TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-15 09:32:26.016,1.489877,1.1053985,0.0,1.2665867,1.6157081,0.60225064,0.0,1.4654562,1.5018348,0.32339174,0.0,1.7023836,0.83976597,-0.16523963,0.0,1.342203,0.3524954,-0.29860303,0.0,0.77748966,778.0586,793.7729,813.5165,810.293,764.7619,-0.01458740234375,-0.02923583984375,1.04681396484375,-0.97198486328125,-11.52923583984375,-8.5833740234375,1,2.0,1.0,1.0,2.0,80.00
2021-10-15 09:32:26.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:26.544,1.489877,1.1053985,0.0,1.2665867,1.6157081,0.60225064,0.0,1.4654562,1.5018348,0.32339174,0.0,1.7023836,0.83976597,-0.16523963,0.0,1.342203,0.3524954,-0.29860303,0.0,0.77748966,786.9231,801.02563,808.2784,796.1905,553.6264,-0.029052734375,-0.015625,1.0054931640625,10.9759521484375,3.9776611328125,-1.652374267578125,1,2.0,1.0,1.0,2.0,80.00
2021-10-15 09:32:27.064,1.489877,1.1053985,0.0,1.2665867,1.6157081,0.60225064,0.0,1.4654562,1.5018348,0.32339174,0.0,1.7023836,0.83976597,-0.16523963,0.0,1.342203,0.3524954,-0.29860303,0.0,0.77748966,789.7436,799.011,799.81683,800.2198,792.1612,-0.09136962890625,-0.08990478515625,1.02008056640625,-2.1533203125,5.345916748046875,-1.54022216796875,1,2.0,1.0,1.0,2.0,80.00
2021-10-15 09:32:27.590,0.97975045,1.1053985,0.0,1.2665867,1.290789,0.60225064,0.0,1.4654562,1.2130687,0.32339174,0.0,1.7023836,0.59482145,-0.16523963,0.0,1.342203,0.4214959,-0.29860303,0.0,0.77748966,751.4652,764.35895,750.65936,780.87915,737.76556,-0.09613037109375,-0.05731201171875,1.020751953125,4.0673828125,-4.41131591796875,-7.738494873046875,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:28.096,1.1066236,0.6364484,0.0,1.1000283,1.2458434,0.31635925,0.0,1.1081083,1.2130687,0.8142739,0.0,1.4575524,0.6552412,0.4646324,0.0,0.75822014,0.4091048,-0.0021989138,0.0,0.44249725,817.1429,775.64105,766.77655,799.011,771.2088,-0.1785888671875,-0.00567626953125,0.9991455078125,12.060089111328125,1.547698974609375,0.5682373046875,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:28.620,1.1204761,0.59580916,0.0,1.0877115,1.2228737,0.31987867,0.0,0.9902625,1.2130687,0.8257343,0.0,1.4575524,0.64981055,0.43593425,0.0,0.7218518,0.39529774,-0.02471829,0.0,0.40915123,789.34064,763.95605,745.0183,792.96704,835.6777,-0.1103515625,-0.0072021484375,1.0078125,1.218719482421875,-9.8095703125,-10.684356689453125,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:29.130,1.265863,0.48887068,0.0,1.0154809,1.0885847,0.2997875,0.0,0.840689,0.9262637,0.8127325,0.0,1.3240666,0.69957685,0.36483923,0.0,0.6590151,0.34227315,-0.124867626,0.0,0.39875886,781.685,784.10254,754.68866,786.9231,628.1685,-0.0982666015625,-0.02239990234375,1.0174560546875,2.100982666015625,-7.8955078125,-4.523468017578125,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:29.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:29.639,1.2327259,0.2881117,0.0,1.0326895,0.93358415,0.2780898,0.0,0.6849913,0.85582435,0.70337594,0.0,0.99070525,0.68478864,0.20734009,0.0,0.6540762,0.3070607,-0.32915506,0.0,0.40712324,774.0293,777.6557,724.4689,756.7033,842.1245,-0.07440185546875,-0.00244140625,1.0177001953125,2.459869384765625,-3.596343994140625,-4.059906005859375,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:30.149,1.2327259,0.2881117,0.0,0.9837358,0.93358415,0.2780898,0.0,0.787244,0.85582435,0.70337594,0.0,0.9838613,0.68478864,0.20734009,0.0,0.70120245,0.3070607,-0.32915506,0.0,0.44167912,782.0879,769.19415,756.30035,779.2674,725.6777,-0.10455322265625,-0.006103515625,1.01666259765625,4.643096923828125,-5.33843994140625,-2.310333251953125,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:30.651,0.9240728,0.6686516,0.0,0.9837358,0.6230987,0.37336338,0.0,0.787244,0.83387184,0.781324,0.0,0.9838613,0.511135,0.19926253,0.0,0.70120245,0.2062718,0.24154961,0.0,0.44167912,803.0403,769.59705,764.35895,783.69965,685.78754,-0.1224365234375,-0.0213623046875,1.00372314453125,11.342315673828125,-23.933258056640625,-1.39068603515625,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:30.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:31.153,0.9120752,0.7889744,0.0,1.0427238,0.60342026,0.76025265,0.0,0.6060889,0.9905503,1.1166574,0.0,0.8019855,0.53622854,0.23980841,0.0,0.7933459,0.21138489,0.24035846,0.0,0.23978661,801.02563,785.31134,790.9524,816.7399,758.71796,9.765625E-4,-0.01666259765625,1.0133056640625,3.30474853515625,-0.5682373046875,4.65057373046875,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:31.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:31.689,0.9120752,1.1651065,0.0,1.0427238,0.60342026,1.1893193,0.0,0.6060889,0.9905503,1.2567042,0.0,0.8019855,0.53622854,0.28232598,0.0,0.7933459,0.21138489,0.21388304,0.0,0.23978661,811.0989,795.38464,740.18317,818.3516,776.8498,0.0150146484375,-0.02069091796875,1.04925537109375,6.35528564453125,-2.1832275390625,6.123504638671875,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:32.192,0.83914,1.3718783,0.0,1.0427238,0.5648006,1.3977649,0.0,0.6060889,0.97868365,1.2567042,0.0,0.8019855,0.53924227,0.36268842,0.0,0.7933459,0.20192575,0.17231727,0.0,0.23978661,767.1795,747.03296,762.74725,770.0,668.0586,0.05084228515625,-0.015380859375,1.02337646484375,3.90289306640625,-0.276641845703125,-4.000091552734375,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:32.695,0.83914,1.5915365,0.0,1.0427238,0.5648006,1.6245981,0.0,0.6060889,0.97868365,1.2515067,0.0,0.8019855,0.53924227,0.36588472,0.0,0.7933459,0.20192575,0.014853612,0.0,0.23978661,804.65204,774.0293,756.7033,810.696,733.3333,0.05340576171875,-0.06341552734375,1.0277099609375,0.351409912109375,-5.14404296875,-17.12188720703125,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:33.212,0.83914,1.5915365,0.0,1.0427238,0.5648006,1.6245981,0.0,0.6060889,0.97868365,1.2515067,0.0,0.8019855,0.53924227,0.36588472,0.0,0.7933459,0.20192575,0.014853612,0.0,0.23978661,774.83514,777.25275,768.3883,782.0879,801.02563,0.0308837890625,-0.02008056640625,1.00518798828125,1.114044189453125,-8.65814208984375,-12.72552490234375,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:33.721,0.83914,1.5915365,0.0,1.0427238,0.5648006,1.6245981,0.0,0.6060889,0.97868365,1.2515067,0.0,0.8019855,0.53924227,0.36588472,0.0,0.7933459,0.20192575,0.014853612,0.0,0.23978661,803.0403,784.90845,767.5824,794.57874,744.61536,0.01300048828125,-0.0091552734375,1.01373291015625,5.241241455078125,16.31439208984375,-5.63751220703125,1,2.0,1.0,1.0,2.0,80.00
2021-10-15 09:32:34.232,0.83914,1.5915365,1.3510662,1.1087701,0.5648006,1.6245981,1.0421343,1.1794738,0.97868365,1.2515067,1.143415,1.1830494,0.53924227,0.36588472,0.59686303,0.93205345,0.20192575,0.014853612,0.011246736,0.6753734,788.93774,782.49084,807.47253,786.1172,710.7692,-0.10040283203125,-0.0343017578125,1.01629638671875,8.336639404296875,0.07476806640625,-1.62994384765625,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:34.753,1.1684704,0.8895593,1.3510662,0.9728804,0.6182962,0.031336572,1.0421343,1.2281065,0.8404425,0.3411542,1.143415,1.0109816,0.66817784,0.27200907,0.59686303,0.8119445,0.3996528,0.14031515,0.011246736,0.6331061,813.5165,771.6117,774.83514,819.9634,644.68866,-0.073486328125,-0.0018310546875,0.98614501953125,6.048736572265625,-12.448883056640625,-2.85614013671875,1,1.0,1.0,1.0,1.0,80.00
2021-10-15 09:32:35.267,1.2308737,0.93313366,1.3510662,0.9728804,0.78448117,0.1294437,1.0421343,1.2281065,1.1876696,0.91791344,1.143415,1.0109816,0.696893,0.36146426,0.59686303,0.8119445,0.41128233,0.06579235,0.011246736,0.6331061,776.8498,765.56775,777.6557,783.2967,734.5421,-0.0572509765625,-0.0166015625,1.0101318359375,5.30853271484375,-0.800018310546875,-2.51220703125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:35.776,1.3717031,0.84394115,1.3510662,1.3142217,0.8606034,0.2263013,1.0421343,0.8887372,1.4139913,1.1481755,1.143415,0.77922237,0.75243807,0.3614236,0.59686303,0.756979,0.37925205,0.033241566,0.011246736,0.2867714,786.9231,777.25275,780.87915,782.0879,773.6264,-0.078857421875,-0.00885009765625,1.0120849609375,5.330963134765625,-0.800018310546875,1.218719482421875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:36.311,1.3230186,0.74543643,1.3510662,1.2829673,0.86428434,0.35246733,1.0421343,0.73995435,1.4405465,1.1566781,1.143415,0.8294124,0.7507621,0.3681862,0.59686303,0.8486636,0.3211145,-0.11915524,0.011246736,0.23593552,785.7143,773.22345,775.64105,789.34064,700.293,-0.03387451171875,0.0042724609375,1.00274658203125,7.304840087890625,-4.486083984375,0.11962890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:36.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:36.829,1.2222382,0.41838667,1.3510662,1.1454813,0.71780026,0.39592722,1.0421343,0.65744793,1.4405465,1.1566781,1.143415,0.94589835,0.707269,0.3215253,0.59686303,0.79603267,0.27435207,-0.17764094,0.011246736,0.21210144,777.6557,781.685,619.304,794.9817,836.4835,-0.01971435546875,-0.0140380859375,1.01519775390625,2.549591064453125,1.48040771484375,1.099090576171875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:37.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:37.348,0.68827903,0.44403017,1.3510662,0.64514035,0.3459144,0.40196347,1.0421343,0.47951385,1.1891474,0.8207198,1.143415,0.93418574,0.61984867,0.36183047,0.59686303,0.7942204,0.27207124,-0.210403,0.011246736,0.2077899,794.17584,773.6264,786.1172,796.99634,838.0952,-0.03753662109375,-0.00677490234375,1.02813720703125,-1.375732421875,-0.530853271484375,-8.261871337890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:37.876,0.40473175,0.37380606,1.3510662,0.5674427,0.14784907,0.4375566,1.0421343,0.45978987,0.96965617,0.4839185,1.143415,0.9224571,0.5592895,0.41319633,0.59686303,0.7406317,0.2977369,-0.11618107,0.011246736,0.18688215,780.07324,778.86444,780.07324,783.2967,681.3553,-0.014404296875,-0.001220703125,1.017822265625,8.8824462890625,-6.1907958984375,-0.605621337890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:38.381,0.40473175,0.43069968,1.3510662,0.5674427,0.14784907,0.52095366,1.0421343,0.45978987,0.96965617,0.47164997,1.143415,0.9224571,0.5592895,0.51091665,0.59686303,0.7406317,0.2977369,-0.13841388,0.011246736,0.18688215,784.5055,802.23444,774.43225,779.2674,724.4689,-0.001708984375,6.103515625E-4,1.0108642578125,4.254302978515625,-8.2843017578125,2.011260986328125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:38.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:38.898,0.40473175,0.6132561,0.52905667,0.5674427,0.14784907,0.3468767,0.72011054,0.45978987,0.96965617,0.2922758,0.60774124,0.9224571,0.5592895,0.47733933,0.4320805,0.7406317,0.2977369,0.23388569,-0.05437295,0.18688215,821.978,786.52014,801.02563,835.2747,775.2381,-0.0567626953125,0.004150390625,1.01995849609375,4.007568359375,0.829925537109375,-1.233673095703125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:39.408,0.40473175,0.7374293,0.64219624,0.5674427,0.14784907,0.3864044,0.85970545,0.45978987,0.96965617,0.5275406,0.67961556,0.9224571,0.5592895,0.50792366,0.43813407,0.7406317,0.2977369,0.22981367,0.016527599,0.18688215,796.1905,775.64105,778.0586,822.381,710.7692,-0.1483154296875,-0.00274658203125,0.99578857421875,16.43402099609375,6.280517578125,23.028564453125,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:32:39.921,0.40473175,0.95447165,0.64219624,0.5674427,0.14784907,0.45515615,0.85970545,0.45978987,0.96965617,0.5795901,0.67961556,0.9224571,0.5592895,0.51981163,0.43813407,0.7406317,0.2977369,0.06931873,0.016527599,0.18688215,786.1172,791.3553,798.60803,779.67035,882.01465,-0.1468505859375,0.02203369140625,0.9808349609375,7.91046142578125,-3.09539794921875,-6.048736572265625,1,2.0,1.0,1.0,2.0,75.00
2021-10-15 09:32:40.447,1.3302295,0.95701057,1.1672186,0.5674427,1.0624763,0.38876534,1.0805223,0.45978987,1.4354268,0.6762967,0.89814675,0.9224571,0.989974,0.4399452,0.695738,0.7406317,0.46003595,-0.074749626,0.04633894,0.18688215,819.9634,816.337,832.8571,834.0659,593.1135,-0.0604248046875,-0.01300048828125,1.02337646484375,1.457977294921875,0.934600830078125,-5.615081787109375,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:40.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:40.979,1.338408,0.84849936,1.1672186,0.5674427,1.0488985,0.3424944,1.0805223,0.45978987,1.4354268,0.6496691,0.89814675,0.9224571,0.96412027,0.4674586,0.695738,0.7406317,0.43165904,-0.05935806,0.04633894,0.18688215,835.6777,830.4396,754.68866,824.3956,1035.1282,-0.10137939453125,0.02728271484375,1.00738525390625,-5.525360107421875,-13.1591796875,0.11962890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:41.492,1.3695985,0.9137615,1.1672186,0.5674427,1.1562606,0.6560515,1.0805223,0.45978987,1.4136527,0.8677623,0.89814675,0.9224571,0.8917669,0.5468337,0.695738,0.7406317,0.43894672,0.46830916,0.04633894,0.18688215,790.14655,810.293,806.6667,790.54944,692.6374,-0.097900390625,-0.022705078125,0.99774169921875,2.684173583984375,-12.733001708984375,0.07476806640625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:42.018,1.3812186,0.95011723,1.1672186,0.5674427,1.1478982,0.81611395,1.0805223,0.45978987,1.3367757,0.8828075,0.89814675,0.9224571,0.83606184,0.64457816,0.695738,0.7406317,0.39390364,0.64651084,0.04633894,0.18688215,770.40295,789.7436,785.31134,772.4176,722.8571,0.02789306640625,-0.01885986328125,1.01995849609375,8.1646728515625,2.87109375,1.89910888671875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:42.545,1.3812186,0.91387016,1.1672186,0.5674427,1.1478982,0.76081187,1.0805223,0.45978987,1.3367757,0.8969948,0.89814675,0.9224571,0.83606184,0.5083843,0.695738,0.7406317,0.39390364,0.6264274,0.04633894,0.18688215,792.96704,782.49084,758.315,809.89014,873.95605,-0.0968017578125,-0.0467529296875,0.985107421875,0.665435791015625,7.917938232421875,12.418975830078125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:42.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:43.051,1.3812186,0.64828575,1.1672186,0.5674427,1.1478982,0.39488986,1.0805223,0.45978987,1.3367757,0.60861564,0.89814675,0.9224571,0.83606184,0.3576945,0.695738,0.7406317,0.39390364,0.3022942,0.04633894,0.18688215,736.1539,792.1612,748.6447,747.4359,592.3077,0.03155517578125,0.01690673828125,1.017822265625,4.9945068359375,-13.65264892578125,-18.759307861328125,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:43.570,1.4239553,0.69269294,1.1672186,1.3180944,1.145598,0.34709716,1.0805223,1.3529902,1.5111384,0.5881931,0.89814675,1.5750598,0.93568337,0.3417424,0.695738,1.1515245,0.53182936,0.2935225,0.04633894,0.44734448,788.1319,778.46155,767.1795,810.293,704.7253,-0.01104736328125,0.0093994140625,1.02203369140625,2.6617431640625,0.179443359375,-2.19818115234375,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:44.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:44.096,1.4973097,0.704517,1.1672186,1.3180944,1.2233126,0.15262315,1.0805223,1.3529902,1.5111384,0.5550201,0.89814675,1.5750598,0.9509213,0.37109688,0.695738,1.1515245,0.5426175,0.21980916,0.04633894,0.44734448,902.96704,801.4286,697.8755,900.14655,668.86444,-0.06011962890625,-0.01593017578125,1.018798828125,-0.7177734375,3.93280029296875,-6.452484130859375,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:44.607,1.4973097,0.704517,1.1672186,1.235781,1.2233126,0.15262315,1.0805223,1.41755,1.5111384,0.5550201,0.89814675,1.5247128,0.9509213,0.37109688,0.695738,1.1637782,0.5426175,0.21980916,0.04633894,0.5238253,647.9121,760.32965,813.1135,661.6117,610.4396,-0.03485107421875,-0.02020263671875,1.029541015625,5.869293212890625,4.059906005859375,1.2261962890625,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:44.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:45.127,1.4973097,0.704517,1.1672186,1.235781,1.2233126,0.15262315,1.0805223,1.41755,1.5111384,0.5550201,0.89814675,1.5247128,0.9509213,0.37109688,0.695738,1.1637782,0.5426175,0.21980916,0.04633894,0.5238253,807.8755,778.0586,770.0,805.8608,987.5824,-0.06768798828125,0.00238037109375,1.01531982421875,6.018829345703125,0.904693603515625,-4.3963623046875,1,1.0,1.0,1.0,1.0,75.00
2021-10-15 09:32:45.636,1.4973097,0.704517,1.1672186,1.235781,1.2233126,0.15262315,1.0805223,1.41755,1.5111384,0.5550201,0.89814675,1.5247128,0.9509213,0.37109688,0.695738,1.1637782,0.5426175,0.21980916,0.04633894,0.5238253,796.5934,768.7912,780.4762,794.9817,514.1392,-0.17431640625,-0.1041259765625,0.9793701171875,-3.12530517578125,-0.500946044921875,2.51220703125,1,1.0,1.0,1.0,1.0,70.00
2021-10-15 09:32:45.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:46.161,1.4973097,0.704517,1.1615887,1.235781,1.2233126,0.15262315,0.9787838,1.41755,1.5111384,0.5550201,0.97883964,1.5247128,0.9509213,0.37109688,0.64355797,1.1637782,0.5426175,0.21980916,-0.26952162,0.5238253,796.99634,781.28204,717.619,813.91943,771.6117,-0.1851806640625,-0.01470947265625,0.9866943359375,10.3778076171875,-1.891632080078125,-4.05242919921875,1,1.0,1.0,1.0,1.0,70.00
2021-10-15 09:32:46.665,1.4973097,0.704517,1.1615887,1.235781,1.2233126,0.15262315,0.9787838,1.41755,1.5111384,0.5550201,0.97883964,1.5247128,0.9509213,0.37109688,0.64355797,1.1637782,0.5426175,0.21980916,-0.26952162,0.5238253,840.5128,798.60803,722.4542,836.08057,822.381,-0.139404296875,-0.01055908203125,0.98052978515625,7.259979248046875,-15.05828857421875,-7.035675048828125,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:47.168,1.4973097,0.93742204,1.0936931,1.235781,1.2233126,1.0371861,0.9764897,1.41755,1.5111384,0.5479263,0.9601756,1.5247128,0.9509213,0.77785826,0.6370037,1.1637782,0.5426175,0.50748307,-0.23065415,0.5238253,773.6264,772.8205,796.99634,781.28204,697.0696,-0.1170654296875,-0.0247802734375,1.01580810546875,4.448699951171875,-4.508514404296875,-1.9140625,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:47.677,1.4973097,1.0395163,1.0936931,1.235781,1.2233126,0.85838336,0.9764897,1.41755,1.5111384,0.63501513,0.9601756,1.5247128,0.9509213,0.35106063,0.6370037,1.1637782,0.5426175,0.09217227,-0.23065415,0.5238253,758.315,763.95605,802.23444,772.01465,802.6374,-0.0594482421875,-0.07891845703125,1.02667236328125,5.57769775390625,0.097198486328125,10.774078369140625,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:47.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:48.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:48.203,1.4973097,1.1810019,1.0936931,1.235781,1.2233126,0.8167191,0.9764897,1.41755,1.5111384,0.52677065,0.9601756,1.5247128,0.9509213,0.2028332,0.6370037,1.1637782,0.5426175,0.0026750676,-0.23065415,0.5238253,862.27106,810.293,718.8278,869.12085,914.2491,-0.08770751953125,0.1004638671875,1.047607421875,15.4620361328125,1.15142822265625,17.77984619140625,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:48.719,1.4973097,1.102265,1.0936931,1.235781,1.2233126,0.6411973,0.9764897,1.41755,1.5111384,0.46736786,0.9601756,1.5247128,0.9509213,0.13332607,0.6370037,1.1637782,0.5426175,-0.0025514844,-0.23065415,0.5238253,792.96704,768.3883,762.74725,809.4872,668.46155,-0.17047119140625,0.072509765625,1.00506591796875,-4.0374755859375,-21.4434814453125,-3.072967529296875,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:49.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 09:32:49.236,1.4973097,1.2451566,1.0936931,1.235781,1.2233126,0.6032979,0.9764897,1.41755,1.5111384,0.32779613,0.9601756,1.5247128,0.9509213,0.11083907,0.6370037,1.1637782,0.5426175,0.10516277,-0.23065415,0.5238253,781.685,771.6117,842.1245,790.14655,792.1612,-0.13861083984375,0.0899658203125,0.98907470703125,5.330963134765625,-5.084228515625,-4.90478515625,1,2.0,1.0,4.0,2.0,70.00
2021-10-15 09:32:49.766,1.4973097,1.2451566,1.0936931,1.235781,1.2233126,0.6032979,0.9764897,1.41755,1.5111384,0.32779613,0.9601756,1.5247128,0.9509213,0.11083907,0.6370037,1.1637782,0.5426175,0.10516277,-0.23065415,0.5238253,778.46155,833.2601,872.3443,768.3883,643.0769,-0.1800537109375,0.04376220703125,1.002197265625,-4.463653564453125,-18.834075927734375,-0.964508056640625,1,2.0,1.0,2.0,2.0,70.00
2021-10-15 09:32:50.271,1.4973097,1.2451566,1.0936931,1.235781,1.2233126,0.6032979,0.9764897,1.41755,1.5111384,0.32779613,0.9601756,1.5247128,0.9509213,0.11083907,0.6370037,1.1637782,0.5426175,0.10516277,-0.23065415,0.5238253,782.0879,804.2491,767.1795,803.8461,650.7326,-0.11968994140625,0.1041259765625,0.9918212890625,4.807586669921875,-8.433837890625,-7.454376220703125,1,2.0,1.0,1.0,2.0,70.00
2021-10-15 09:32:50.807,1.5481973,1.2451566,1.0936931,1.0059358,1.3166771,0.6032979,0.9764897,0.7061618,1.077601,0.32779613,0.9601756,1.2241359,0.5031592,0.11083907,0.6370037,1.003479,0.2272291,0.10516277,-0.23065415,0.6036176,792.96704,792.1612,814.7253,809.0842,809.4872,-0.05426025390625,0.04058837890625,1.01995849609375,2.04864501953125,-8.665618896484375,7.40203857421875,1,1.0,1.0,2.0,1.0,70.00
2021-10-15 09:32:51.325,1.5788518,1.2451566,1.0936931,1.1804483,1.3528278,0.6032979,0.9764897,0.93463784,1.2538081,0.32779613,0.9601756,1.4544225,0.6210616,0.11083907,0.6370037,1.0926437,0.37294063,0.10516277,-0.23065415,0.7610817,798.20514,834.87177,872.3443,796.1905,669.2674,-0.01641845703125,0.04412841796875,1.017822265625,4.725341796875,-3.36456298828125,-4.2767333984375,1,1.0,1.0,1.0,1.0,70.00
2021-10-15 09:32:51.848,1.503947,1.2451566,1.0936931,1.265184,1.260298,0.6032979,0.9764897,0.9862844,1.2530559,0.32779613,0.9601756,1.4313132,0.74702185,0.11083907,0.6370037,1.0666063,0.3932883,0.10516277,-0.23065415,0.7491743,836.8865,833.2601,899.34064,845.34796,880.40295,-0.08721923828125,-0.01507568359375,0.966552734375,3.6785888671875,9.757232666015625,-11.357269287109375,1,1.0,1.0,1.0,1.0,70.00
2021-10-15 09:32:52.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
